hsa_circ_0033273,-0.018605579,0.09259255,0.3850138,-0.061071977,-0.24106884,-0.02476586,-0.123982154,0.06054589,-0.1578746,0.29791924,-0.02282437,0.1807254,0.30823007,-0.10867216,-0.51804674,-0.14619458,-0.039035685,0.00428032,0.29914305,0.042548463,-0.164852,-0.1290433,-0.16532502,0.32298538,-0.1291847,0.20925166,-0.49065495,-0.26162758,-0.16194382,0.0271873,0.15014274,0.13813287,-0.093204126,-0.13555653,0.2732177,0.13275495,0.28846446,0.27057207,0.38605088,0.0056582,-0.12258394,0.23949479,-0.04670405,-0.07404637,-0.37076804,-0.20771174,0.2667583,0.19977106,-0.20307432,-0.13195898,0.3128214,0.19042818,-0.19500336,0.009729354,0.28028494,0.05761311,0.3578745,-0.2997947,-0.09009148,-0.18147783,0.33446166,-0.1480359,-0.006325413,0.18736576
hsa_circ_0033278,0.1482337,-0.20394048,0.33328614,-0.06555926,0.050624862,0.14579774,0.004066437,0.08152206,0.1595228,0.20232387,0.090845816,0.35254073,0.074533634,-0.005503666,-0.5219133,-0.16680951,-0.23336111,-0.05046349,0.15499741,0.05875914,0.11007745,-0.013686329,-0.14171825,0.45890105,-0.1365235,0.01729849,-0.4204142,-0.23683695,-0.4751736,-0.16339129,-0.000502389,0.23673812,0.017133245,0.028158385,0.4245218,0.16929646,0.25184345,-0.003713883,0.20138194,0.025179675,0.20912856,0.20448095,-0.13037829,-0.4423281,-0.60611933,0.09475967,0.20558457,0.072732806,-0.24074113,0.11758641,0.121053845,0.2510278,0.20307001,0.001211546,0.2963888,0.21685699,0.34280208,-0.25023025,0.27308497,0.15362151,0.18976156,-0.13305368,-0.08988171,0.1760889
hsa_circ_0033282,0.1532491,-0.28526887,0.31249765,-0.3180076,-0.32080382,-0.11862747,-0.309934,0.024947109,-0.026125953,0.22724354,0.019174224,0.2093073,0.066414855,0.04812689,-0.29600582,-0.2500392,-0.29993,0.09281757,-0.09106822,0.013305402,-0.040362854,-0.12987609,0.08321268,0.2941943,-0.33778816,-0.17233996,-0.18653467,0.0672307,-0.36981705,-0.14529067,0.018215898,-0.04445427,-0.065220386,-0.055243142,0.446815,-0.006958899,0.0864099,0.25123122,0.39310643,0.07013327,0.29714844,0.3949503,0.20475437,0.024614532,-0.13141169,-0.006769976,0.08287594,0.2901571,-0.24069142,-0.09408438,0.35600582,0.3751457,0.14798076,-0.042603925,0.18605256,0.44709608,0.25167087,-0.05604052,0.2002091,0.001479069,0.26673716,-0.18254355,-0.061382875,0.3704029
hsa-miR-1304-5p,0.9239008,-0.17439063,0.50308293,-0.07085646,1.0942067,0.61790055,0.11607357,-0.18400814,-0.33236128,-0.4329132,1.1735408,0.07955763,-0.24671137,-0.46836513,0.2813581,0.5553407,-0.31962925,0.13109013,0.056263626,0.3852219,0.28431696,0.64211106,-0.70027333,0.9744908,-0.78683674,0.51087093,-0.6619006,0.5137353,-0.24597333,-0.06850462,0.47377717,0.21825162,-2.2549498,-1.1159153,-0.25529635,0.5373055,-0.5673416,0.07958262,-0.7506028,-0.45298252,1.2085218,-0.17033915,-1.1429619,-0.94928944,1.1544085,-0.56142956,0.37961832,-1.0363454,-0.23848964,-0.21093793,0.3054808,1.2089362,-1.014993,-0.5213329,0.05644485,0.679385,-0.25715828,-0.0662665,0.01638468,0.28280395,-0.17355831,0.7268426,1.1525455,0.14697051
hsa-miR-335-3p,0.46236753,-0.7953925,0.29520333,0.24923456,-0.8075923,-0.39109725,-0.3034695,-0.65890926,-0.07508502,1.4665403,0.13618995,-1.0495541,-0.37996787,0.6297249,0.09782246,1.578753,-0.58416283,0.49395317,0.29567456,0.3743677,0.71166897,0.6336456,-0.68562615,1.014172,-0.81383413,0.31304693,-0.29036865,-0.35845006,-0.6205659,-1.1602234,0.93438005,-0.17581235,0.14919432,0.51201606,0.16643374,-1.0968945,0.85463583,0.74632657,-0.5759036,-0.14834769,-0.42879114,-0.07903019,0.16925655,0.40562144,0.47460255,-0.39067742,0.1693242,-0.10810392,0.49671295,0.5156983,0.87020135,0.6809888,0.42767116,0.89993185,-0.5822135,-0.04140208,0.90734917,-1.0457822,-0.5474328,1.2732159,-0.84203786,0.6231435,0.40824673,0.22338767
hsa_circ_0055960,-0.18585955,-0.19223571,-0.051930968,-0.038474493,-0.24201801,-0.12969406,-0.10020047,0.18220949,0.3400296,0.3351766,0.30617929,0.19268487,0.3423398,0.08392093,-0.41894332,-0.1475647,-0.109502934,0.013937784,-0.059611417,-0.115174495,0.121619165,-0.3953427,-0.15680979,0.1147268,-0.06223969,-0.17533123,-0.573802,-0.31285322,-0.49265274,-0.18788771,0.004404808,-0.07384512,-0.20850052,0.24688393,0.29865518,-0.22548577,0.11748811,0.3613963,0.22918138,0.08560138,0.3406853,0.51513976,-0.23076104,0.016915021,0.077302605,-0.09384925,0.41538098,0.03668241,-0.13781807,-0.07876058,0.09029575,0.2568192,-0.26486614,-0.29250643,0.25502247,0.08574999,0.41820115,-0.032505084,-0.059133083,-0.027277358,0.1850876,-0.33201152,-0.30721247,-0.10415128
hsa_circ_0055961,-0.03661628,0.009961767,0.2536119,-0.14879991,-0.17686881,-0.15401179,-0.17229135,0.0539138,0.20477012,0.12835899,0.24885952,0.2694952,0.19050632,0.27384993,-0.41674903,0.1745934,0.03611423,-0.050941944,0.14313297,0.00456519,0.10157213,-0.048854083,-0.042931892,0.49415293,-0.23280299,-0.017966848,-0.4527403,-0.105839446,-0.3689859,-0.13084102,-0.19962715,0.19162989,-0.07925227,0.04942982,0.44716692,-0.10384091,-0.1254737,0.23362778,0.30450827,-0.07506469,0.04138963,0.31258842,-0.13275333,-0.21871655,-0.25522932,-0.15270366,0.29346177,-0.021847395,-0.22956537,-0.036678076,0.105758496,0.1404383,-0.01947196,-0.35429218,0.029592115,0.06208199,0.23091994,-0.28771067,0.19873168,-0.28338224,0.07067243,-0.3213021,-0.31281194,0.12000451
hsa_circ_0055962,-0.11813766,-0.1395194,0.29869923,-0.29377884,-0.037639484,-0.040501606,-0.37387624,0.23105013,-0.06658637,0.22822227,0.025362015,0.028699707,0.003603722,0.38705885,-0.18732297,-0.24872908,-0.09463504,0.02883163,0.18202421,0.18525086,0.11440508,-0.12292258,-0.084450744,0.06699731,0.059034113,-0.092547804,-0.6231121,-0.08015334,-0.4759461,-0.5772608,0.28910226,0.2869087,0.03059082,-0.15951186,0.33704138,0.21322395,0.16945386,0.10704288,0.3015022,0.09418104,0.25866485,0.32152966,-0.11175385,-0.23488718,-0.3853315,0.07521068,0.31000924,0.30510172,-0.084418304,0.27099204,0.19803603,0.14802001,-0.107976176,-0.20883225,0.46012717,0.18127191,0.21709083,-0.19198206,0.021316474,-0.15740752,0.22404437,-0.15619688,-0.21904086,-0.030336982
hsa_circ_0055963,0.2784003,-0.08440737,0.36260304,-0.14754474,-0.16911517,0.08107553,-0.17532529,-0.1599048,0.242552,0.076958805,-0.06992982,0.21571665,0.11694144,0.03350172,-0.36319953,-0.2066235,0.2105558,0.17857252,-0.012457869,0.14658727,0.0436097,-0.024015032,0.19474304,0.42642647,-0.010216435,0.10221332,-0.47276634,-0.16501653,-0.22732499,-0.4644929,0.07863024,0.090161785,-0.22473018,-0.12540291,0.39755434,0.057665177,0.038619086,0.29568106,0.3624013,0.01386967,0.36343268,-0.01363326,0.02623339,0.09432459,-0.2477002,-0.33436418,0.13343425,0.13000149,-0.33347824,0.059380647,0.1252488,-0.0040105,-0.240152,0.08888183,0.24392298,-0.008429422,0.37367254,-0.27469197,0.19486023,-0.11117545,0.12064091,-0.35958958,-0.024499703,0.30892625
hsa_circ_0022858,0.149275,0.42807856,0.3129794,-0.1341178,-0.33807206,0.000789165,-0.04979398,0.18252957,0.36350435,0.10290395,0.15596643,0.12946188,0.30766502,-0.06678531,-0.48586324,-0.3480093,-0.09813941,0.13127664,-0.003248003,0.17571072,0.07196445,-0.25734475,-0.3399142,-0.134296,-0.052434273,-0.20518571,-0.5073431,-0.24526384,-0.19572195,-0.33118594,0.021629544,0.009471261,-0.23204875,-0.22708745,0.21290089,-0.15914918,0.32567668,0.33492517,0.2679702,-0.011242216,0.012738011,0.32729205,0.040452864,-0.10852303,-0.083753385,-0.05625605,0.2153164,0.017131794,-0.23042253,-0.075904064,0.14287403,0.17180686,-0.485542,0.24642442,0.10796185,0.078639224,0.40152454,0.024178935,-0.059585284,-0.11531959,0.27717316,-0.31173903,-0.14464422,0.13558753
hsa_circ_0022859,-0.039381687,0.047741946,0.24880815,-0.033416826,-0.23121837,-0.001910566,-0.1299231,-0.02345856,0.005793196,-0.22042383,0.16385062,0.23711099,0.30237666,-0.033842046,-0.2831022,-0.18954286,-0.076811716,-0.028148139,-0.027240437,0.2465285,0.1113683,-0.10219129,0.120653056,0.51198447,-0.14016064,-0.14449763,-0.44825548,-0.27096185,-0.3652571,-0.2462446,0.007049426,0.25093117,-0.11084414,-0.0899444,0.4196704,-0.14059572,0.024337813,0.27258554,0.40043378,0.14356565,0.14870001,0.3539277,0.013778526,-0.16754249,-0.133278,-0.21540713,0.12131007,0.13884896,-0.28638604,0.100983605,0.16867833,0.18551587,-0.092002474,0.22735964,0.088428974,0.10432934,0.21710457,-0.052028015,0.011397422,-0.09204391,-0.07509471,-0.27357253,-0.20577642,0.30129752
hsa-miR-4700-5p,0.972413,-0.40837935,1.1691122,-0.06658922,0.054588176,0.8367765,0.272787,-1.1004387,0.3299275,0.060300495,-0.058070917,0.53782827,0.12797214,0.7325702,-0.069656976,0.042991374,-1.5174663,0.007743143,-0.087277964,0.32080948,0.7459177,-0.5982632,-0.16793124,-1.5144069,-0.83060676,1.9274619,-0.7735354,-0.28951585,-0.3032059,0.090889364,0.4083939,-1.0751932,-0.9205143,-0.63454306,0.2034836,0.5062424,-0.67757624,-0.8128416,-0.8472575,0.24592625,-0.07365538,0.5021249,-1.0151582,0.08251483,0.48871836,-0.29538742,-0.08780292,-0.000353239,0.292475,-1.3337454,1.6207507,0.91683525,-0.3924082,-0.296298,0.2628822,-0.62188333,0.3878228,-0.005583103,-0.7290931,0.73121274,-1.2194538,-1.1559411,-0.68803316,0.16430452
hsa-miR-3170,0.43770424,-0.60464585,0.21807301,0.23293652,-0.58879393,-0.43675873,-0.22394684,-0.6568944,0.024093458,1.3429927,0.08503467,-1.031007,-0.3471746,0.6166985,-0.000258123,1.4283979,-0.6191966,0.52271444,0.2956465,0.5149372,0.65166855,0.596968,-0.60443723,0.9574309,-0.86430955,0.27948406,-0.2793868,-0.3324567,-0.6616874,-1.049671,0.9655982,-0.12679678,0.3015802,0.5077777,0.005350316,-1.0632201,0.8736353,0.93008816,-0.6026082,-0.1628836,-0.5010308,-0.14183895,0.038832642,0.31082705,0.508326,-0.40276462,0.2706731,-0.08067776,0.3693976,0.59847057,0.88356704,0.73487103,0.48045948,1.003047,-0.5513153,-0.05558148,0.76893365,-1.2100618,-0.45633197,1.2285328,-0.8454081,0.6780582,0.3230147,0.27312857
hsa_circ_0019527,-0.057023615,0.07783373,-0.02121157,-0.16763532,0.1337082,-0.28979608,-0.36277443,0.13281453,0.29091138,-0.13987868,0.22516029,0.25127593,0.26541805,0.16188669,-0.39770058,-0.17495763,-0.010435979,-0.0757413,-0.1711527,0.24273454,0.31368515,-0.17949477,-0.07520112,0.30723107,-0.43367034,0.12297563,-0.29581517,0.004965352,-0.41492486,-0.38135234,-0.12017396,0.015030607,0.057474904,0.08238787,0.4789696,0.12419327,0.09611417,0.24445361,-0.034259416,-0.07491827,0.048233237,0.11861174,-0.045686103,-0.06592671,-0.47586688,-0.41311288,0.09194021,-0.029534811,-0.2802362,-0.028779699,0.07586228,0.22062473,-0.18942466,0.07232954,0.24979584,0.1523956,0.4290366,-0.21763541,0.3682144,0.06456894,0.112063915,-0.2689914,-0.13786975,0.23204361
hsa_circ_0063107,0.07751493,-0.25209817,0.3926734,-0.33617544,-0.28006825,-0.120744914,-0.22646551,0.08984685,0.2140155,-0.036078244,0.04778794,0.3794874,-0.08811824,-0.10801925,-0.3764268,-0.122193426,0.044765584,-0.12646271,0.07587689,-0.068342224,0.23111984,-0.21229011,-0.25304097,0.3542754,-0.18141527,-0.16086899,-0.0649902,-0.4652925,-0.2628155,-0.17379533,0.05064449,0.3492822,-0.2428868,-0.1753628,0.41729894,-0.053220417,0.07629975,0.26048815,0.2983469,-0.018710747,0.27267137,0.3167986,0.18308319,-0.1779445,-0.02230246,0.030963227,0.32099843,0.1828586,-0.13486475,0.19920479,0.049483627,0.23289768,0.075908564,-0.016238602,0.28743866,-0.03233684,0.52755797,-0.14504115,0.27805844,-0.08516123,-0.025771745,-0.42955884,-0.17245235,-0.05138228
hsa-miR-30e-3p,0.47345,-0.19909851,0.1904821,0.1286782,-0.142772,-0.003767568,0.42774287,-0.9010087,-0.6673542,-0.37442103,0.6412434,-0.331692,0.83779424,0.01031136,0.11342496,0.91415685,-0.37759832,-0.11763703,0.009098782,0.47842598,-0.3517413,0.9071228,-0.06613076,-0.6684753,0.07537958,0.8780894,0.18090492,-0.48824078,0.16437964,-0.9667482,-0.35726848,-0.09956686,0.34733284,-0.78491783,0.8500851,0.65104854,0.15384471,1.0332334,-0.3558863,0.22248818,0.7214221,0.2986026,0.24734735,0.19344331,1.1429282,-0.108544245,-0.073527485,-0.6887896,0.002241859,-0.48272255,0.57823414,0.5009216,0.5027183,0.63414425,0.47740108,0.8010546,1.5254896,-0.4125044,0.22123942,-0.19278613,0.3185669,0.34945753,-1.4423788,-0.49595064
hsa-miR-3198,0.58018476,0.3135532,-0.4358368,0.3440207,0.21357648,0.600622,0.2798991,-0.70210266,0.9797773,1.0604314,-0.111269504,0.5642217,0.025325632,-0.1964584,1.6530945,0.40500417,-1.120751,-0.08391151,0.052667603,0.83781415,0.072221965,0.005442805,0.1138414,-0.86274415,-0.5287392,1.129431,-0.83377624,-0.8781645,-0.46377242,0.33923432,0.96974355,-0.34557015,-0.4034893,-1.2482693,1.2425623,1.5298487,-0.60627335,-0.10567065,-0.5424309,0.058590736,-0.37754747,0.6068971,-0.77203435,-0.09826919,1.1757112,-0.60830206,-0.73748195,-0.13837986,-0.5653317,-0.05236418,1.9059585,0.90480006,0.18642524,0.2527085,0.14444052,-0.124451034,0.49491414,-0.9198656,-0.31308198,-0.08653805,-0.7692881,-0.055698223,-0.22702526,-0.1791028
hsa-miR-1205,-0.23003013,0.17052327,0.5226678,0.6944283,-0.15175109,-0.19289094,-0.08728543,0.052447613,0.04535999,0.90833294,0.38781673,-0.57401687,0.02090939,-0.17489545,0.5624644,0.23863177,-0.12249084,-0.5601697,0.30205488,1.0888695,0.2716919,0.5280273,-0.31913853,-0.26881185,-1.2284046,1.3469118,-0.93711793,-0.6081076,-1.0319495,-0.0756713,0.5622557,0.5415395,-0.67221653,-0.5407669,0.7449499,0.34764796,0.21417074,-0.3691829,-1.6066422,0.1585789,0.2857071,-0.076702975,-0.5512357,-0.10317647,1.5541877,-0.31762514,-0.4958726,1.0787536,-0.8488014,0.5825818,0.9584315,1.696646,0.18138638,0.035929393,-0.17128424,-0.59393656,-0.009541351,-0.7927504,0.13917567,-0.4770497,-1.1149449,-0.12462244,0.069594935,0.08275107
hsa_circ_0031403,-0.14444342,0.002191233,0.47812957,0.043432437,-0.058673695,-0.5250658,-0.6123512,0.028828917,0.17392573,-0.09672744,0.086224265,0.25013733,0.12553571,-0.22901042,-0.31164402,-0.055341773,-0.05785097,-0.004895702,0.20616372,-0.09157805,0.2365094,-0.22925755,-0.01083202,0.19851427,-0.2757055,-0.12707466,-0.36832654,0.08014961,-0.3462835,-0.19432418,-0.21392976,-0.07271204,-0.10953706,-0.040884048,0.4886749,-0.29096824,-0.09152102,0.29083937,0.09895107,0.12215586,0.08869826,0.3037873,-7.59E-05,-0.22867526,-0.023876835,-0.110513344,0.3107586,0.22089954,-0.23084806,-0.15726666,0.07808532,0.41437095,-0.095851555,0.1910629,0.1211868,0.12505761,0.09649754,-0.27476576,0.43825805,-0.103795774,0.2737133,-0.24368843,-0.30053183,-0.13701892
hsa_circ_0055601,0.08662797,0.16843577,0.44375739,-0.17143036,-0.29650846,-0.16566122,0.12248055,-0.11656387,0.19847211,0.09526005,0.3096332,-0.03670778,0.11649521,0.13104968,-0.24787824,-0.19372685,-0.2901994,0.08930641,-0.08259862,0.081741154,0.14118142,-0.3041542,0.107195154,0.14137796,0.09731686,-0.10100961,-0.14993766,-0.2970473,-0.31001282,-0.38839012,0.22473218,0.36296508,-0.2725286,-0.057137627,0.6151827,-0.16552925,-0.042097248,0.33320308,0.1427588,-0.11254399,0.2589273,0.2598071,0.122884415,-0.39380237,-0.3829478,0.07225995,0.21006562,0.12680392,-0.37131086,0.034708112,0.39648396,-0.022833148,-0.32116774,0.08806928,0.038061373,0.1255995,0.032436322,-0.28816977,-0.005704153,-0.035095703,0.2657589,-0.21412927,0.061513957,0.024952145
hsa-miR-23a-5p,0.6755583,-0.5252014,0.07093511,0.21732545,0.20868447,-0.37028667,0.2275501,0.027342023,-0.48573032,0.41209984,0.49957207,-0.56559354,0.13028802,0.017819002,-0.05289396,0.6938225,-0.54556125,-0.4212792,-0.44500852,0.87142354,0.6071108,0.32014304,-0.05480971,-0.20324911,0.015391728,0.34791377,-0.068165995,0.24229531,-0.35300723,-0.16752194,-0.5979985,0.061401177,-0.2688552,-0.80638105,-0.34092137,0.12597086,-0.061066672,0.42987916,0.72702056,0.66549957,0.019789262,-0.42240444,-0.12979409,-0.0906618,0.3419651,0.19674325,0.4128216,-0.1797469,-0.002425004,0.088912204,0.13854428,-0.028274294,-0.012394624,0.31698868,0.16829272,0.25302115,0.49745634,-0.9117856,-0.5151184,0.55888647,-0.02088542,-0.36399752,-0.004417039,0.11626029
hsa_circ_0044091,0.010609142,0.07645123,-0.003921874,-0.041286804,-0.14791574,-0.013622018,-0.0303284,0.14897001,0.18585551,0.341565,0.30416307,0.14937523,0.12020421,0.15916282,-0.20351154,-0.4295136,-0.35702947,0.11615398,0.22973305,0.1896953,0.33295757,-0.23212712,0.000504527,0.42801642,-0.023463707,-0.12673749,-0.44863087,0.114459254,-0.41040158,-0.39270765,-0.1254821,-0.25595048,-0.093261234,0.20661397,0.48350528,0.105733044,0.1463816,0.036130913,0.27782464,0.075752676,0.30406737,0.1671495,-0.042972192,-0.18378173,-0.11110107,-0.19936009,0.11905558,-0.028593726,-0.5569623,0.13702348,0.092157505,0.16963074,-0.07258476,0.3483876,0.33825377,0.15890601,0.2682816,-0.13067031,0.006383694,-0.13356905,0.23319969,-0.18731707,0.026249856,0.25233188
hsa_circ_0044092,-0.04158791,0.19476056,0.28663117,-0.13048925,-0.12438642,-0.46900442,-0.26608488,0.17899932,0.2650679,0.30211395,0.31663787,0.122891925,0.61174953,0.1670321,-0.22506605,-0.2235745,-0.20132343,-0.009328442,-0.02012308,0.2028415,0.3873824,0.048681755,-0.0454534,0.2664396,-0.08129059,-0.013095718,-0.15742406,0.019848322,-0.35836834,-0.23189403,0.23456773,0.18376327,-0.12761395,0.16277505,0.43529204,0.01031346,0.052051924,0.15685213,0.2650026,0.14275418,0.3065481,0.042035267,-0.17217822,-0.24185836,-0.27121288,-0.052157655,0.102818675,0.023527628,-0.20392433,0.35656726,0.3185887,0.13250625,-0.30849236,-0.15850976,-0.21309148,0.29628637,0.3435351,0.1558514,0.2515181,-0.019158347,0.22806859,-0.2563417,-0.27956408,0.34880346
hsa_circ_0044093,0.034642905,0.26514933,0.36476755,0.0809315,0.02124884,-0.16588008,-0.025208822,0.06364557,0.022130657,0.06914084,0.18712363,0.2034681,0.15622036,-0.014052118,-0.35125434,-0.1246206,-0.34659535,-0.20939903,-0.06331042,0.007778631,-0.13465466,-0.03758991,-0.29006547,0.34653226,-0.04992395,0.024500925,-0.8206757,-0.036831085,-0.13231449,-0.23280053,-0.023637602,0.103628084,-0.10087799,-0.11049221,0.48922297,-0.057090834,0.25652823,0.33092824,0.11238018,-0.073349796,-0.018358864,0.21324627,-0.18298611,-0.29103678,-0.3221145,-0.20820041,0.009519816,0.03677436,-0.12982552,0.14526704,-0.065446906,-0.021451486,-0.109496795,0.18609552,0.13340378,0.09148232,0.4450263,-0.16816926,0.2186337,-0.06463911,0.28137818,-0.3221307,-0.26632962,0.31958058
hsa_circ_0044094,0.13144247,0.22020966,0.43148893,-0.33370662,-0.28971764,-0.4256406,0.018247562,0.15683359,0.03480604,0.036060434,0.030921727,0.22584234,0.006356893,0.17451836,-0.5420903,-0.08117721,-0.37355077,0.011111661,0.019848092,0.114730634,0.0716224,-0.11645438,0.21050766,0.12958342,-0.115589924,0.03032604,-0.13319282,-0.3672568,-0.31595477,-0.3171463,-0.13319723,-0.102152824,-0.17105754,-0.12434774,0.36137363,-0.10387508,-0.20240478,0.27962247,0.11531009,0.013117536,0.3189804,0.32537484,0.10827967,-0.19313265,-0.37482417,-0.34772712,0.17254263,0.21275611,-0.48364577,0.2308555,0.41000766,0.23870115,-0.050120708,-0.16853277,-0.021871151,0.29369703,0.088908225,0.055372093,-0.002122668,-0.016603284,0.24608499,-0.035373516,0.09857108,0.21233924
hsa_circ_0062015,0.17804083,0.012796966,0.49657473,-0.07816163,-0.26128444,-0.29665992,-0.21203129,-0.12490704,0.24550855,0.20455413,0.2563499,0.42601258,-0.004538409,0.05890439,-0.20346151,-0.049908955,-0.22591777,-0.059047177,-0.20104577,-0.22952412,0.14775681,-0.20468828,-0.37582597,0.20425557,0.1060886,-0.18075716,-0.47987336,-0.29383573,-0.4790114,-0.16439907,0.013425061,0.11869608,-0.21322443,-0.052781343,0.3169346,-0.30004793,-0.12903255,0.0896676,0.12238951,0.16438632,0.07751122,0.37296042,-0.12601064,-0.08206612,-0.08547465,-0.07225866,0.12175503,0.032438878,-0.30772474,0.056972723,-0.036747016,0.23633699,-0.28660762,0.15159339,0.23375484,0.044938415,0.26744425,-0.13124546,0.15710565,-0.14535545,0.42649123,0.00718109,-0.16003169,0.003497359
hsa-miR-5692c,0.6804192,0.37790543,0.43957147,-0.36976674,-0.5278989,-0.4667546,0.14651746,-0.1451143,-0.27248976,0.118605286,0.56828594,-0.47318795,-0.19152151,-0.69056076,-0.05408753,0.64156663,0.31433877,-0.13632925,0.09636266,0.943027,-0.007932972,0.61380285,-0.1316683,-0.44484735,-0.28650874,0.3172627,-0.45348263,0.50887954,-0.67540365,0.39874053,0.5860535,0.14725794,0.076978974,-0.12060461,0.21869461,0.35070923,-0.27018055,-0.34916133,-0.51786953,0.22730005,0.27169245,0.21495011,0.19228724,-0.08830741,0.6894754,-0.8741547,0.46304053,-0.6608196,-0.41560996,-0.4200945,0.51728445,-0.4043303,0.675752,0.121717416,0.814958,0.8008756,0.77670944,0.08464898,-0.20959608,0.77884656,0.025899675,-0.3107978,-0.5054711,-0.63598025
hsa-miR-6755-3p,0.699399,-0.40049657,-0.030153465,0.03952118,0.4910862,-0.24774535,0.050413426,0.17381278,-0.3861125,0.40057302,0.3044947,-0.7704324,0.046789117,-0.0788813,-0.05363588,0.7174263,-0.4943423,-0.30543277,-0.4524377,1.0999644,0.4114504,0.43620425,-0.000941468,-0.05987198,0.07668264,0.45135152,-0.06883163,0.15182659,-0.23382878,-0.07615481,-0.48556748,0.08823515,-0.45642892,-0.6685863,-0.3137517,-0.08843817,0.010091872,0.7099076,0.48235372,0.4144999,-0.28802687,-0.25688624,0.11421038,-0.117982365,0.48970604,0.21178608,0.34928414,-0.060980316,0.027707068,0.062305827,0.21143895,0.015712403,0.051238794,0.27333173,0.22027396,0.34202915,0.47124127,-0.80759573,-0.44605768,0.52802855,0.049891714,-0.57544225,-0.28561646,-0.048373666
hsa_circ_0018685,-0.016791068,0.18551397,0.46686113,-0.23837939,0.008172738,-0.11122815,0.006280238,-0.13137837,0.2508885,0.07724971,0.11923985,0.18934731,0.17432767,0.039322022,-0.2756283,-0.08049063,-0.19377881,-0.07124337,0.052882325,0.27120125,0.121390626,-0.33729327,0.1861909,0.1983251,0.035321116,-0.082348384,-0.39857507,-0.10547182,-0.23324883,-0.16595693,-0.00694686,0.08898765,-0.19026288,-0.029996967,0.45456904,0.08869763,0.13055879,0.34086743,0.04283127,0.05735144,0.22117133,0.23710144,0.30250037,-0.34017664,-0.39080778,-0.34459296,0.33295012,0.23199166,-0.34339756,0.07649888,0.14468336,0.20449005,-0.25084072,0.1609593,-0.010984205,0.20684242,0.131108,-0.16565631,0.0684103,0.17982352,0.2200441,-0.13434604,-0.13560322,0.40502203
